2000 8 4
0.931455 0.000000 0.000000 0.000000
0.000319 0.000000 0.000000 -0.000000
0.000405 -0.000000 0.000000 -0.000000
0.049135 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000176 0.000000
0.000000 0.000000 0.153020 0.000000
0.000002 0.000000 0.787744 -0.000000
0.000000 -0.000000 0.004060 0.000000
0.000000 0.000000 0.000088 0.000000
0.000000 0.000000 0.000716 -0.000000
0.000000 0.000000 0.053503 0.000000
0.000000 0.000000 0.000691 -0.000000
0.000034 0.000000 0.000330 0.000000
0.000052 -0.000000 0.064553 0.000000
0.000150 0.000000 0.097587 -0.000000
0.000115 -0.000000 0.323495 0.000000
0.006517 -0.000000 0.444126 0.000000
0.000046 0.000000 0.006284 0.000000
0.000008 -0.000000 0.005590 0.000000
0.000738 0.000000 0.050373 0.000000
0.000029 0.000000 0.000303 0.000000
0.000477 0.000000 0.629200 0.000000
0.000471 -0.000000 0.324469 -0.000000
0.000004 0.000000 0.012830 -0.000000
0.000002 0.000000 0.000176 -0.000000
0.000000 -0.000000 0.000021 0.000000
0.000043 0.000000 0.031855 -0.000000
0.000002 -0.000000 0.000118 0.000000
0.067057 0.000000 0.000001 0.000000
0.006574 0.000000 0.000018 -0.000000
0.019364 -0.000000 0.000027 -0.000000
0.220250 -0.000000 0.001336 -0.000000
0.020286 0.000000 0.000003 0.000000
0.004675 0.000000 0.000001 -0.000000
0.655664 -0.000000 0.000988 -0.000000
0.003755 -0.000000 0.000001 -0.000000
0.048131 0.000000 0.000015 -0.000000
0.031235 -0.000000 0.001263 -0.000000
0.050081 -0.000000 0.001058 -0.000000
0.467002 0.000000 0.042577 0.000000
0.008990 0.000000 0.000020 0.000000
0.027558 0.000000 0.000122 0.000000
0.274765 0.000000 0.006220 -0.000000
0.040873 -0.000000 0.000091 -0.000000
0.873749 -0.000000 0.000001 -0.000000
0.063833 -0.000000 0.000012 0.000000
0.016455 -0.000000 0.000002 0.000000
0.009812 0.000000 0.000004 -0.000000
0.018897 -0.000000 0.000000 -0.000000
0.002305 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.014929 -0.000000 0.000000 -0.000000
0.000069 -0.000000 0.000470 0.000000
0.000011 0.000000 0.009442 -0.000000
0.000010 0.000000 0.004718 -0.000000
0.000285 0.000000 0.554112 0.000000
0.000004 -0.000000 0.000202 -0.000000
0.000000 -0.000000 0.000014 -0.000000
0.000891 0.000000 0.429768 -0.000000
0.000000 -0.000000 0.000001 -0.000000
0.834037 -0.000000 0.000061 0.000000
0.036975 -0.000000 0.000344 0.000000
0.015803 -0.000000 0.000077 -0.000000
0.005070 0.000000 0.000106 0.000000
0.011268 0.000000 0.000006 -0.000000
0.029545 0.000000 0.000030 -0.000000
0.052144 -0.000000 0.000272 0.000000
0.014255 0.000000 0.000007 -0.000000
0.004416 0.000000 0.000317 -0.000000
0.010402 0.000000 0.095226 0.000000
0.014787 -0.000000 0.070699 -0.000000
0.005876 -0.000000 0.121277 0.000000
0.355023 0.000000 0.178203 -0.000000
0.000000 -0.000000 0.000000 -0.000000
0.002928 -0.000000 0.015004 -0.000000
0.083759 -0.000000 0.042082 -0.000000
0.001761 -0.000000 0.000455 -0.000000
0.000278 0.000000 0.009149 -0.000000
0.000266 0.000000 0.004572 0.000000
0.007240 0.000000 0.536913 0.000000
0.000109 -0.000000 0.000196 0.000000
0.000004 -0.000000 0.000013 -0.000000
0.022614 0.000000 0.416428 -0.000000
0.000001 -0.000000 0.000001 0.000000
0.021303 0.000000 0.000076 -0.000000
0.347380 -0.000000 0.157906 -0.000000
0.342996 0.000000 0.081430 0.000000
0.003142 -0.000000 0.003220 -0.000000
0.001769 -0.000000 0.000044 0.000000
0.000107 0.000000 0.000005 0.000000
0.031415 0.000000 0.007995 0.000000
0.001183 -0.000000 0.000030 0.000000
0.821365 0.000000 0.000000 0.000000
0.019463 -0.000000 0.000000 0.000000
0.117719 -0.000000 0.000001 0.000000
0.008954 -0.000000 0.000000 0.000000
0.000899 0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 0.000000
0.026126 -0.000000 0.000000 0.000000
0.005472 0.000000 0.000000 -0.000000
0.098108 0.000000 0.000002 0.000000
0.058418 -0.000000 0.000182 0.000000
0.068902 0.000000 0.000112 0.000000
0.503122 0.000000 0.003528 -0.000000
0.024747 0.000000 0.000004 0.000000
0.048838 0.000000 0.000017 -0.000000
0.181350 0.000000 0.000316 -0.000000
0.012351 0.000000 0.000002 0.000000
0.000825 -0.000000 0.000454 0.000000
0.000062 0.000000 0.004332 -0.000000
0.000411 0.000000 0.015044 0.000000
0.005737 -0.000000 0.907338 -0.000000
0.000424 -0.000000 0.001631 -0.000000
0.000135 -0.000000 0.001038 0.000000
0.001527 -0.000000 0.059955 -0.000000
0.000224 -0.000000 0.000864 -0.000000
0.000792 -0.000000 0.000000 -0.000000
0.005424 0.000000 0.000042 -0.000000
0.003293 0.000000 0.000013 0.000000
0.001508 -0.000000 0.000027 0.000000
0.005847 0.000000 0.000003 -0.000000
0.000075 0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 -0.000000
0.982555 0.000000 0.000422 -0.000000
0.022729 0.000000 0.000000 -0.000000
0.011767 -0.000000 0.000009 0.000000
0.034098 0.000000 0.000013 -0.000000
0.032535 -0.000000 0.000054 0.000000
0.012861 -0.000000 0.000001 -0.000000
0.845290 0.000000 0.000069 -0.000000
0.035791 -0.000000 0.000015 -0.000000
0.004768 0.000000 0.000000 0.000000
0.000016 -0.000000 0.000598 0.000000
0.000010 -0.000000 0.049879 0.000000
0.000019 -0.000000 0.047575 0.000000
0.000079 -0.000000 0.851095 0.000000
0.000005 -0.000000 0.001426 0.000000
0.000004 0.000000 0.002221 0.000000
0.000017 -0.000000 0.045823 0.000000
0.000005 -0.000000 0.001227 0.000000
0.010951 -0.000000 0.000000 -0.000000
0.016650 -0.000000 0.000000 0.000000
0.004323 -0.000000 0.000000 0.000000
0.004496 0.000000 0.000000 -0.000000
0.007248 -0.000000 0.000000 -0.000000
0.953327 0.000000 0.000003 -0.000000
0.000535 0.000000 0.000000 -0.000000
0.002466 0.000000 0.000000 -0.000000
0.003024 -0.000000 0.000002 0.000000
0.004973 -0.000000 0.000326 -0.000000
0.004316 -0.000000 0.000148 -0.000000
0.006281 0.000000 0.000929 -0.000000
0.926863 -0.000000 0.003333 -0.000000
0.000318 -0.000000 0.000002 -0.000000
0.000403 -0.000000 0.000015 0.000000
0.048893 0.000000 0.000176 -0.000000
0.762563 -0.000000 0.006269 -0.000000
0.025389 0.000000 0.026578 -0.000000
0.088679 0.000000 0.048483 0.000000
0.004974 -0.000000 0.011741 -0.000000
0.017114 0.000000 0.000982 0.000000
0.000868 0.000000 0.000100 -0.000000
0.000487 0.000000 0.000286 -0.000000
0.005188 -0.000000 0.000298 0.000000
0.010802 -0.000000 0.022945 0.000000
0.001676 0.000000 0.453254 0.000000
0.001223 0.000000 0.172683 -0.000000
0.000287 0.000000 0.174871 0.000000
0.001680 -0.000000 0.024910 -0.000000
0.000013 0.000000 0.000375 -0.000000
0.000783 0.000000 0.118512 -0.000000
0.001009 0.000000 0.014978 -0.000000
0.000065 0.000000 0.000303 0.000000
0.001058 0.000000 0.628411 -0.000000
0.001044 -0.000000 0.324062 -0.000000
0.000010 0.000000 0.012814 0.000000
0.000005 0.000000 0.000175 -0.000000
0.000000 -0.000000 0.000021 0.000000
0.000096 0.000000 0.031816 0.000000
0.000004 -0.000000 0.000117 -0.000000
0.003039 0.000000 0.000000 0.000000
0.004998 0.000000 0.000000 0.000000
0.004337 -0.000000 0.000000 -0.000000
0.006312 -0.000000 0.000000 0.000000
0.931455 0.000000 0.000000 -0.000000
0.000319 0.000000 0.000000 -0.000000
0.000405 0.000000 0.000000 -0.000000
0.049135 0.000000 0.000000 -0.000000
0.001414 -0.000000 0.000226 -0.000000
0.002170 -0.000000 0.044230 0.000000
0.006281 -0.000000 0.066864 -0.000000
0.004823 -0.000000 0.221649 0.000000
0.272276 -0.000000 0.304302 0.000000
0.001927 -0.000000 0.004306 -0.000000
0.000336 -0.000000 0.003830 -0.000000
0.030853 -0.000000 0.034514 -0.000000
0.318372 -0.000000 0.003389 0.000000
0.111283 0.000000 0.150813 0.000000
0.134666 0.000000 0.095317 0.000000
0.017032 -0.000000 0.052044 -0.000000
0.080940 -0.000000 0.006014 -0.000000
0.004007 0.000000 0.000595 0.000000
0.005402 0.000000 0.004098 -0.000000
0.014918 -0.000000 0.001110 -0.000000
0.012171 0.000000 0.000000 -0.000000
0.017536 -0.000000 0.000007 0.000000
0.041572 0.000000 0.000009 -0.000000
0.023686 0.000000 0.000022 0.000000
0.339912 0.000000 0.000008 -0.000000
0.026112 -0.000000 0.000001 0.000000
0.077856 -0.000000 0.000018 0.000000
0.461079 0.000000 0.000011 0.000000
0.005089 -0.000000 0.065902 -0.000000
0.000372 -0.000000 0.613035 0.000000
0.000096 -0.000000 0.082533 -0.000000
0.000057 0.000000 0.212458 0.000000
0.000110 0.000000 0.009951 -0.000000
0.000013 -0.000000 0.002428 0.000000
0.000000 -0.000000 0.000000 0.000000
0.000087 -0.000000 0.007869 0.000000
0.000280 0.000000 0.000127 0.000000
0.014713 -0.000000 0.847846 0.000000
0.003109 0.000000 0.093576 -0.000000
0.000116 0.000000 0.015129 -0.000000
0.000135 -0.000000 0.000426 -0.000000
0.000005 0.000000 0.000035 0.000000
0.000727 0.000000 0.023451 0.000000
0.000078 0.000000 0.000247 0.000000
0.010947 0.000000 0.000000 -0.000000
0.016644 0.000000 0.000044 -0.000000
0.004321 -0.000000 0.000006 0.000000
0.004495 0.000000 0.000027 -0.000000
0.007246 -0.000000 0.000001 -0.000000
0.952989 -0.000000 0.000278 -0.000000
0.000535 -0.000000 0.000001 -0.000000
0.002466 0.000000 0.000000 -0.000000
0.003457 -0.000000 0.000000 0.000000
0.026477 -0.000000 0.000176 -0.000000
0.011421 0.000000 0.000040 0.000000
0.001911 -0.000000 0.000029 0.000000
0.000925 -0.000000 0.000000 -0.000000
0.947258 0.000000 0.000691 0.000000
0.003181 -0.000000 0.000012 0.000000
0.004419 -0.000000 0.000002 -0.000000
0.000023 0.000000 0.000303 0.000000
0.000376 0.000000 0.629337 -0.000000
0.000371 -0.000000 0.324539 -0.000000
0.000003 -0.000000 0.012833 -0.000000
0.000002 -0.000000 0.000176 0.000000
0.000000 -0.000000 0.000021 0.000000
0.000034 0.000000 0.031862 0.000000
0.000001 -0.000000 0.000118 -0.000000
0.001936 -0.000000 0.000538 0.000000
0.000954 0.000000 0.033766 0.000000
0.000672 -0.000000 0.012418 0.000000
0.006113 0.000000 0.488005 0.000000
0.000828 0.000000 0.001608 -0.000000
0.000457 0.000000 0.001775 0.000000
0.021651 -0.000000 0.429130 -0.000000
0.000051 -0.000000 0.000099 0.000000
0.000792 0.000000 0.000000 0.000000
0.005427 -0.000000 0.000000 0.000000
0.003295 -0.000000 0.000000 -0.000000
0.001509 0.000000 0.000000 -0.000000
0.005850 0.000000 0.000000 -0.000000
0.000075 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 -0.000000
0.983053 -0.000000 0.000000 -0.000000
0.071794 -0.000000 0.061047 0.000000
0.003317 -0.000000 0.359172 -0.000000
0.004811 0.000000 0.272063 -0.000000
0.000661 0.000000 0.161477 -0.000000
0.000562 0.000000 0.003339 0.000000
0.001803 0.000000 0.021404 -0.000000
0.000447 -0.000000 0.027080 0.000000
0.001588 0.000000 0.009434 0.000000
0.001860 0.000000 0.000150 0.000000
0.012681 -0.000000 0.130172 -0.000000
0.124989 -0.000000 0.670123 -0.000000
0.000149 0.000000 0.003454 0.000000
0.000133 0.000000 0.000075 -0.000000
0.000541 0.000000 0.000609 -0.000000
0.007920 -0.000000 0.045514 -0.000000
0.001044 0.000000 0.000588 -0.000000
0.000670 0.000000 0.000015 0.000000
0.004591 0.000000 0.012888 0.000000
0.002787 0.000000 0.004086 0.000000
0.001276 0.000000 0.008078 0.000000
0.004949 -0.000000 0.000762 0.000000
0.000063 -0.000000 0.000019 -0.000000
0.000000 0.000000 0.000000 -0.000000
0.831695 0.000000 0.128120 -0.000000
0.834172 0.000000 0.000050 0.000000
0.036981 0.000000 0.000283 0.000000
0.015806 -0.000000 0.000063 0.000000
0.005070 -0.000000 0.000087 -0.000000
0.011269 0.000000 0.000005 0.000000
0.029550 0.000000 0.000025 0.000000
0.052152 -0.000000 0.000223 -0.000000
0.014257 0.000000 0.000006 -0.000000
0.000371 -0.000000 0.000854 -0.000000
0.000378 0.000000 0.110976 0.000000
0.000444 -0.000000 0.068000 0.000000
0.000495 -0.000000 0.327453 0.000000
0.004018 -0.000000 0.064625 0.000000
0.000080 -0.000000 0.002572 0.000000
0.002389 -0.000000 0.392303 0.000000
0.001465 0.000000 0.023577 -0.000000
0.003460 -0.000000 0.000000 -0.000000
0.026501 -0.000000 0.000009 0.000000
0.011432 -0.000000 0.000002 0.000000
0.001912 -0.000000 0.000001 0.000000
0.000926 -0.000000 0.000000 0.000000
0.948114 0.000000 0.000034 0.000000
0.003184 0.000000 0.000001 0.000000
0.004423 -0.000000 0.000000 -0.000000
0.023927 0.000000 0.000000 -0.000000
0.215013 0.000000 0.000000 -0.000000
0.380979 0.000000 0.000000 0.000000
0.052662 -0.000000 0.000000 -0.000000
0.108388 -0.000000 0.000000 -0.000000
0.111325 0.000000 0.000000 -0.000000
0.107665 -0.000000 0.000000 0.000000
0.000041 0.000000 0.000000 0.000000
0.001137 -0.000000 0.000000 0.000000
0.010274 -0.000000 -0.000000 -0.000000
0.051721 -0.000000 0.000000 -0.000000
0.028695 -0.000000 -0.000000 0.000000
0.282356 -0.000000 -0.000000 0.000000
0.057081 -0.000000 0.000000 0.000000
0.000462 0.000000 0.000000 -0.000000
0.568274 0.000000 0.000000 -0.000000
0.000778 0.000000 0.000002 -0.000000
0.005331 0.000000 0.001475 0.000000
0.003237 -0.000000 0.000468 -0.000000
0.001482 0.000000 0.000925 0.000000
0.005746 0.000000 0.000087 -0.000000
0.000073 0.000000 0.000002 -0.000000
-0.000000 0.000000 0.000000 -0.000000
0.965730 0.000000 0.014664 0.000000
0.000006 -0.000000 0.000129 -0.000000
0.000315 0.000000 0.864057 0.000000
0.000067 0.000000 0.095365 -0.000000
0.000002 -0.000000 0.015418 0.000000
0.000003 -0.000000 0.000434 -0.000000
0.000000 -0.000000 0.000035 0.000000
0.000016 0.000000 0.023899 0.000000
0.000002 -0.000000 0.000252 -0.000000
0.000061 -0.000000 0.000160 0.000000
0.001727 0.000000 0.574913 -0.000000
0.002325 0.000000 0.404163 -0.000000
0.000017 -0.000000 0.012917 0.000000
0.000036 -0.000000 0.000656 -0.000000
0.000069 0.000000 0.002506 -0.000000
0.000001 -0.000000 0.000250 0.000000
0.000010 0.000000 0.000188 0.000000
0.855110 -0.000000 0.000006 -0.000000
0.022890 0.000000 0.000020 -0.000000
0.044421 0.000000 0.000021 0.000000
0.007125 0.000000 0.000014 -0.000000
0.000668 -0.000000 0.000000 0.000000
0.036690 0.000000 0.000004 0.000000
0.024730 0.000000 0.000012 -0.000000
0.008290 -0.000000 0.000000 -0.000000
0.441954 0.000000 0.003725 -0.000000
0.122406 -0.000000 0.131380 0.000000
0.063646 0.000000 0.035678 0.000000
0.012194 -0.000000 0.029508 -0.000000
0.006133 0.000000 0.000361 0.000000
0.070593 -0.000000 0.008308 -0.000000
0.029516 0.000000 0.017735 0.000000
0.025368 -0.000000 0.001494 0.000000
0.016016 0.000000 0.000000 0.000000
0.097701 -0.000000 0.000000 0.000000
0.817403 -0.000000 0.000000 -0.000000
0.002594 0.000000 0.000000 0.000000
0.011565 0.000000 0.000000 -0.000000
0.003754 -0.000000 0.000000 -0.000000
0.043165 0.000000 0.000000 -0.000000
0.007802 -0.000000 0.000000 0.000000
0.000747 0.000000 0.000500 0.000000
0.001012 -0.000000 0.086291 0.000000
0.001866 -0.000000 0.083153 0.000000
0.002057 0.000000 0.395651 -0.000000
0.040948 0.000000 0.191528 0.000000
0.000774 0.000000 0.007237 -0.000000
0.001559 -0.000000 0.074474 -0.000000
0.019748 -0.000000 0.092453 0.000000
0.298054 0.000000 0.000142 -0.000000
0.362835 0.000000 0.021981 0.000000
0.193273 -0.000000 0.006115 0.000000
0.049219 -0.000000 0.006723 0.000000
0.004074 -0.000000 0.000014 -0.000000
0.008803 0.000000 0.000058 -0.000000
0.046274 0.000000 0.001569 -0.000000
0.000863 0.000000 0.000003 -0.000000
0.003039 -0.000000 0.000000 -0.000000
0.004998 0.000000 0.000000 -0.000000
0.004337 -0.000000 0.000000 0.000000
0.006312 0.000000 0.000000 0.000000
0.931455 -0.000000 0.000000 -0.000000
0.000319 -0.000000 0.000000 0.000000
0.000405 0.000000 0.000000 -0.000000
0.049135 0.000000 0.000000 -0.000000
0.840034 -0.000000 0.000183 0.000000
0.027969 0.000000 0.000776 0.000000
0.097689 0.000000 0.001416 0.000000
0.005480 -0.000000 0.000343 -0.000000
0.018853 -0.000000 0.000029 0.000000
0.000956 -0.000000 0.000003 -0.000000
0.000537 -0.000000 0.000008 0.000000
0.005715 0.000000 0.000009 -0.000000
0.002903 0.000000 0.000014 0.000000
0.004774 -0.000000 0.002963 0.000000
0.004143 -0.000000 0.001343 -0.000000
0.006030 0.000000 0.008438 -0.000000
0.889735 -0.000000 0.030278 0.000000
0.000305 -0.000000 0.000021 -0.000000
0.000387 0.000000 0.000134 0.000000
0.046934 -0.000000 0.001599 0.000000
0.098517 -0.000000 0.000000 -0.000000
0.058662 -0.000000 0.000000 0.000000
0.069190 -0.000000 0.000000 0.000000
0.505221 -0.000000 0.000008 0.000000
0.024851 0.000000 0.000000 0.000000
0.049042 -0.000000 0.000000 -0.000000
0.182106 -0.000000 0.000001 -0.000000
0.012403 0.000000 0.000000 0.000000
0.001153 -0.000000 0.067406 0.000000
0.000051 -0.000000 0.380502 0.000000
0.000022 -0.000000 0.084937 0.000000
0.000007 0.000000 0.117627 -0.000000
0.000016 -0.000000 0.006358 -0.000000
0.000041 -0.000000 0.033336 -0.000000
0.000072 -0.000000 0.300402 -0.000000
0.000020 0.000000 0.008051 0.000000
0.007480 -0.000000 0.000000 -0.000000
0.499239 0.000000 0.000095 0.000000
0.227951 0.000000 0.000023 -0.000000
0.004376 -0.000000 0.000002 0.000000
0.194211 -0.000000 0.000002 0.000000
0.041033 -0.000000 0.000001 -0.000000
0.003789 0.000000 0.000000 -0.000000
0.021799 0.000000 0.000000 0.000000
0.000026 0.000000 0.000556 -0.000000
0.000013 -0.000000 0.034891 0.000000
0.000009 0.000000 0.012831 0.000000
0.000084 0.000000 0.504257 0.000000
0.000011 -0.000000 0.001661 -0.000000
0.000006 -0.000000 0.001834 0.000000
0.000296 0.000000 0.443421 0.000000
0.000001 -0.000000 0.000102 0.000000
0.003039 0.000000 0.000000 -0.000000
0.004998 -0.000000 0.000002 0.000000
0.004337 -0.000000 0.000001 0.000000
0.006312 0.000000 0.000006 -0.000000
0.931427 0.000000 0.000020 -0.000000
0.000319 -0.000000 0.000000 -0.000000
0.000405 -0.000000 0.000000 0.000000
0.049134 0.000000 0.000001 -0.000000
0.000032 -0.000000 0.000596 -0.000000
0.000003 -0.000000 0.007444 -0.000000
0.000009 0.000000 0.011452 0.000000
0.000105 -0.000000 0.562318 -0.000000
0.000010 -0.000000 0.001260 0.000000
0.000002 0.000000 0.000580 0.000000
0.000311 -0.000000 0.415642 0.000000
0.000002 0.000000 0.000233 0.000000
0.834791 -0.000000 0.000000 0.000000
0.037009 0.000000 -0.000000 0.000000
0.015818 0.000000 0.000000 0.000000
0.005074 -0.000000 -0.000000 -0.000000
0.011278 0.000000 -0.000000 0.000000
0.029572 0.000000 0.000000 -0.000000
0.052191 -0.000000 0.000000 -0.000000
0.014268 -0.000000 -0.000000 0.000000
0.003457 -0.000000 0.000000 -0.000000
0.026475 0.000000 0.000192 0.000000
0.011421 0.000000 0.000043 -0.000000
0.001910 0.000000 0.000031 0.000000
0.000925 0.000000 0.000000 0.000000
0.947179 -0.000000 0.000752 -0.000000
0.003181 0.000000 0.000013 0.000000
0.004419 0.000000 0.000002 -0.000000
0.001360 -0.000000 0.000355 -0.000000
0.013201 -0.000000 0.438479 0.000000
0.025036 -0.000000 0.434321 -0.000000
0.000304 -0.000000 0.022785 0.000000
0.004244 -0.000000 0.007729 0.000000
0.008261 0.000000 0.030084 0.000000
0.000557 -0.000000 0.010353 0.000000
0.001038 -0.000000 0.001893 -0.000000
0.007481 0.000000 0.000000 -0.000000
0.499300 -0.000000 0.000000 -0.000000
0.227979 0.000000 0.000000 -0.000000
0.004377 0.000000 0.000000 0.000000
0.194235 -0.000000 0.000000 0.000000
0.041038 -0.000000 0.000000 0.000000
0.003789 -0.000000 0.000000 0.000000
0.021801 0.000000 0.000000 0.000000
0.003039 -0.000000 0.000000 -0.000000
0.004998 -0.000000 0.000000 0.000000
0.004337 0.000000 0.000000 0.000000
0.006312 0.000000 0.000000 0.000000
0.931455 -0.000000 0.000000 0.000000
0.000319 -0.000000 0.000000 0.000000
0.000405 -0.000000 0.000000 -0.000000
0.049135 0.000000 0.000000 -0.000000
0.050350 0.000000 0.000000 -0.000000
0.056358 -0.000000 0.000000 0.000000
0.080722 -0.000000 0.000000 -0.000000
0.681106 -0.000000 0.000000 -0.000000
0.030568 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 0.000000
0.081032 0.000000 0.000000 -0.000000
0.019865 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000556 -0.000000
0.000000 0.000000 0.034907 0.000000
0.000000 -0.000000 0.012837 0.000000
0.000000 0.000000 0.504482 -0.000000
0.000000 0.000000 0.001662 -0.000000
0.000000 0.000000 0.001835 0.000000
0.000001 -0.000000 0.443619 0.000000
0.000000 0.000000 0.000102 -0.000000
0.000000 -0.000000 0.000639 -0.000000
0.000000 0.000000 0.123799 -0.000000
0.000000 0.000000 0.016786 0.000000
0.000000 -0.000000 0.075379 -0.000000
0.000000 0.000000 0.002955 -0.000000
0.000026 0.000000 0.777181 0.000000
0.000000 -0.000000 0.002228 -0.000000
0.000000 0.000000 0.001006 0.000000
0.025827 0.000000 0.000173 0.000000
0.021105 -0.000000 0.017987 -0.000000
0.010553 -0.000000 0.004697 -0.000000
0.036132 -0.000000 0.069429 0.000000
0.470563 0.000000 0.021989 0.000000
0.000000 -0.000000 0.000000 -0.000000
0.167808 0.000000 0.080063 -0.000000
0.070381 -0.000000 0.003292 -0.000000
0.011756 0.000000 0.065252 0.000000
0.000391 0.000000 0.276630 -0.000000
0.001367 -0.000000 0.504625 -0.000000
0.000077 -0.000000 0.122200 0.000000
0.000264 -0.000000 0.010224 0.000000
0.000013 0.000000 0.001037 0.000000
0.000008 0.000000 0.002973 0.000000
0.000080 0.000000 0.003102 -0.000000
0.002942 -0.000000 0.000010 -0.000000
0.004839 -0.000000 0.002100 -0.000000
0.004200 0.000000 0.000952 -0.000000
0.006112 0.000000 0.005979 -0.000000
0.901890 -0.000000 0.021457 -0.000000
0.000309 -0.000000 0.000015 0.000000
0.000392 0.000000 0.000095 -0.000000
0.047576 -0.000000 0.001133 0.000000
0.000039 0.000000 0.000176 0.000000
0.000264 -0.000000 0.152544 -0.000000
0.002604 -0.000000 0.785295 -0.000000
0.000003 -0.000000 0.004047 -0.000000
0.000003 0.000000 0.000088 -0.000000
0.000011 0.000000 0.000713 -0.000000
0.000165 0.000000 0.053336 -0.000000
0.000022 -0.000000 0.000689 -0.000000
0.010951 0.000000 0.000000 0.000000
0.016650 -0.000000 0.000000 -0.000000
0.004323 -0.000000 0.000000 0.000000
0.004497 -0.000000 0.000000 0.000000
0.007248 0.000000 0.000000 0.000000
0.953330 -0.000000 0.000000 0.000000
0.000535 0.000000 0.000000 0.000000
0.002466 -0.000000 0.000000 0.000000
0.003022 -0.000000 0.000002 0.000000
0.004970 0.000000 0.000371 0.000000
0.004313 0.000000 0.000168 0.000000
0.006277 0.000000 0.001055 -0.000000
0.926237 0.000000 0.003787 0.000000
0.000317 -0.000000 0.000003 -0.000000
0.000402 0.000000 0.000017 -0.000000
0.048860 0.000000 0.000200 -0.000000
0.001536 0.000000 0.000446 0.000000
0.000136 0.000000 0.005039 -0.000000
0.000805 0.000000 0.015552 -0.000000
0.011081 0.000000 0.924108 0.000000
0.000190 0.000000 0.000385 -0.000000
0.000030 0.000000 0.000121 0.000000
0.001836 -0.000000 0.038027 -0.000000
0.000234 0.000000 0.000474 0.000000
0.001912 -0.000000 0.000000 0.000000
0.015606 0.000000 0.000094 0.000000
0.011197 0.000000 0.000035 0.000000
0.006570 0.000000 0.000089 -0.000000
0.002164 -0.000000 0.000001 0.000000
0.916991 -0.000000 0.000605 0.000000
0.005016 -0.000000 0.000017 -0.000000
0.039691 -0.000000 0.000013 0.000000
0.000070 0.000000 0.000128 -0.000000
0.003664 0.000000 0.860286 -0.000000
0.000774 -0.000000 0.094949 -0.000000
0.000029 -0.000000 0.015351 -0.000000
0.000034 -0.000000 0.000432 0.000000
0.000001 0.000000 0.000035 0.000000
0.000181 0.000000 0.023795 -0.000000
0.000019 0.000000 0.000251 0.000000
0.000022 -0.000000 0.003874 -0.000000
0.000027 0.000000 0.600447 0.000000
0.000014 0.000000 0.167047 0.000000
0.000004 0.000000 0.183645 -0.000000
0.000000 -0.000000 0.000370 0.000000
0.000001 0.000000 0.001597 0.000000
0.000003 -0.000000 0.042871 -0.000000
0.000000 0.000000 0.000078 -0.000000
0.000098 -0.000000 0.000120 -0.000000
0.003766 0.000000 0.584784 0.000000
0.004378 -0.000000 0.355040 -0.000000
0.000075 -0.000000 0.026302 0.000000
0.001403 -0.000000 0.011942 -0.000000
0.000307 -0.000000 0.005235 0.000000
0.000061 0.000000 0.005302 0.000000
0.000125 -0.000000 0.001062 -0.000000
0.000764 0.000000 0.000339 0.000000
0.000400 0.000000 0.022588 0.000000
0.000303 0.000000 0.008949 -0.000000
0.004931 -0.000000 0.628325 0.000000
0.000147 -0.000000 0.000457 -0.000000
0.000063 0.000000 0.000389 -0.000000
0.010172 0.000000 0.321844 0.000000
0.000080 -0.000000 0.000248 -0.000000
0.001247 0.000000 0.000459 0.000000
0.000197 -0.000000 0.009238 -0.000000
0.000188 -0.000000 0.004617 -0.000000
0.005125 -0.000000 0.542142 0.000000
0.000077 0.000000 0.000198 0.000000
0.000003 -0.000000 0.000013 0.000000
0.016009 0.000000 0.420484 -0.000000
0.000001 0.000000 0.000001 0.000000
0.010784 -0.000000 0.000010 0.000000
0.016397 0.000000 0.001885 0.000000
0.004257 0.000000 0.000256 0.000000
0.004428 -0.000000 0.001148 0.000000
0.007138 0.000000 0.000045 0.000000
0.938813 0.000000 0.011835 -0.000000
0.000527 -0.000000 0.000034 -0.000000
0.002429 -0.000000 0.000015 -0.000000
0.000026 -0.000000 0.000638 -0.000000
0.000040 0.000000 0.123504 0.000000
0.000010 0.000000 0.016746 -0.000000
0.000011 -0.000000 0.075200 -0.000000
0.000017 0.000000 0.002948 -0.000000
0.002292 0.000000 0.775333 -0.000000
0.000001 -0.000000 0.002222 -0.000000
0.000006 0.000000 0.001004 0.000000
0.000005 -0.000000 0.000483 0.000000
0.000064 -0.000000 0.805163 0.000000
0.000025 -0.000000 0.163215 -0.000000
0.000001 -0.000000 0.023855 0.000000
0.000004 -0.000000 0.002431 -0.000000
0.000002 -0.000000 0.003305 -0.000000
0.000000 0.000000 0.000322 -0.000000
0.000002 -0.000000 0.001124 -0.000000
0.861567 -0.000000 0.000351 -0.000000
0.024941 0.000000 0.001294 0.000000
0.085578 0.000000 0.002319 0.000000
0.012804 0.000000 0.001498 0.000000
0.000763 -0.000000 0.000002 -0.000000
